"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulation_status"
"ENST00000471660",1.13796615790546,2.57126282266427,0.463567150816258,5.54668901395783,2.91129880561406e-08,2.17160987710303e-07,"Upregulated"
"ENST00000471687",1.2209826898054,2.69218550580859,0.463126540811592,5.81306677240037,6.13385799724785e-09,5.01065200170782e-08,"Upregulated"
"ENST00000471788",1.90418923191998,3.32551480631132,0.455268427759887,7.30451444365308,2.78269778592163e-13,3.92768920312437e-12,"Upregulated"
"ENST00000471860",2.51353829290758,3.72340792805969,0.456962951618171,8.14816149728237,3.69498686874462e-16,7.13123724570017e-15,"Upregulated"
"ENST00000471891",3.56311671522569,4.21303255793606,0.45105262282272,9.34044575901276,9.59293870651592e-21,3.01504426885917e-19,"Upregulated"
"ENST00000471950",0.594275494377665,1.67014420114407,0.47975646438208,3.48123334470374,0.000499110470367766,0.00179017716001522,"Upregulated"
"ENST00000471963",2.64781995072656,3.79900466940776,0.457260784851517,8.3081794793345,9.71814644730481e-17,2.00427557714945e-15,"Upregulated"
"ENST00000471987",0.718414142492627,1.92746821825086,0.47419531994704,4.0647137100934,4.80914561367556e-05,0.00021140842714632,"Upregulated"
"ENST00000472002",2.0517427722959,3.45355048112635,0.459340756414537,7.51849347766052,5.54110094822224e-14,8.52022598145061e-13,"Upregulated"
"ENST00000472096",1.23172613324308,2.66820574358836,0.466078181383907,5.72480294114126,1.03553868949797e-08,8.19988123680675e-08,"Upregulated"
"ENST00000472220",1.66123000921917,3.13442238038044,0.459634523255879,6.81937979370514,9.14343831411695e-12,1.09079480936409e-10,"Upregulated"
"ENST00000472285",2.13864419974599,3.4696537488788,0.462218454405494,7.506523627105,6.07181827707674e-14,9.29373889486193e-13,"Upregulated"
"ENST00000472286",1.53339559786071,3.00314335127254,0.45905617178518,6.54199537192562,6.07033819790549e-11,6.5125845163627e-10,"Upregulated"
"ENST00000472372",2.04324100102,3.43199216203199,0.456429329087216,7.51921917221098,5.51043432510617e-14,8.47535371500575e-13,"Upregulated"
"ENST00000472434",1.18373069723582,2.60937631623701,0.461846863860533,5.64987341134135,1.60566034264742e-08,1.24081259604748e-07,"Upregulated"
"ENST00000472478",4.65002047696347,4.61471171019338,0.509997035727011,9.04850692634912,1.44936483429813e-19,3.98700996903166e-18,"Upregulated"
"ENST00000472491",0.806599608431528,2.08389445126361,0.46848201775049,4.44818450293961,8.65991301369561e-06,4.392098689042e-05,"Upregulated"
"ENST00000472515",2.55970103741701,3.75518121637982,0.45926725453586,8.17646191687419,2.92299851748363e-16,5.71275151733248e-15,"Upregulated"
"ENST00000472563",1.58199457234044,3.07632025136373,0.460069232896871,6.6866463379726,2.28342804396496e-11,2.59093997088717e-10,"Upregulated"
"ENST00000472605",0.993251272272836,2.41013775509693,0.465760377838601,5.17463028152237,2.28362720295382e-07,1.49590940934029e-06,"Upregulated"
"ENST00000472757",1.89797538987327,3.32107059636472,0.45538403961135,7.29290073319018,3.03351606846609e-13,4.26388981141653e-12,"Upregulated"
"ENST00000472806",3.78108045143823,4.3174646639813,0.519533800880485,8.31026712153134,9.54868813526881e-17,1.97217534187679e-15,"Upregulated"
"ENST00000473050",1.05253567090318,2.48376198446041,0.467438724091644,5.31355631540159,1.07506191143524e-07,7.38537659548221e-07,"Upregulated"
"ENST00000473077",2.73779933969191,3.85487600361874,0.455163379879645,8.46921385599617,2.47054727537338e-17,5.40153192197638e-16,"Upregulated"
"ENST00000473201",0.660170808230185,1.79325570010548,0.473515278037099,3.78711265144224,0.000152408013312415,0.000609973847098282,"Upregulated"
"ENST00000473237",1.90957924186812,3.3445474189507,0.470668362726731,7.10595332895263,1.19494792874979e-12,1.57043751324565e-11,"Upregulated"
"ENST00000473278",0.813646990607048,2.09450078254526,0.467595347577925,4.47930201486064,7.4887513621159e-06,3.84282157235793e-05,"Upregulated"
"ENST00000473339",11.4154708584716,5.90909343769946,0.486632837685563,12.1428168838816,6.26320695180543e-34,6.61144588916274e-32,"Upregulated"
"ENST00000473340",0.765321906987824,2.02879697304997,0.471409146157205,4.30368606461745,1.67979646754541e-05,8.06521058583146e-05,"Upregulated"
"ENST00000473395",4.65394462940791,4.61193887521348,0.568286693966405,8.1155144475125,4.83731153944862e-16,9.20523783388309e-15,"Upregulated"
"ENST00000473413",0.821885666596215,2.11486225800523,0.467821909500532,4.5206567179873,6.16480869447004e-06,3.2049148377223e-05,"Upregulated"
"ENST00000473459",3.62032531171998,4.24941806739413,0.466908081912774,9.10118764701098,8.93493591628216e-20,2.5000309667175e-18,"Upregulated"
"ENST00000473473",4.37471607776708,4.51611183529588,0.511781123532272,8.82430325707606,1.10143384698147e-18,2.77584660782955e-17,"Upregulated"
"ENST00000473483",4.83550738666895,4.66515647106647,0.716587505468495,6.51023976201826,7.50309490706356e-11,7.93935045307737e-10,"Upregulated"
"ENST00000473610",2.10477535381456,3.47234272754596,0.45942899773334,7.55795290388128,4.09462237627703e-14,6.38372084805976e-13,"Upregulated"
"ENST00000473820",4.03172379253679,4.39758143127481,0.485243879566153,9.06262111993375,1.27352760756822e-19,3.52196680934654e-18,"Upregulated"
"ENST00000473853",6.50322437338066,5.09443659747212,0.488733758499752,10.4237460762079,1.93190701463205e-25,9.53563922140081e-24,"Upregulated"
"ENST00000473917",4.12298277143899,4.4446318031412,0.479795289127343,9.26360033927209,1.97652544149681e-20,6.00401143154256e-19,"Upregulated"
"ENST00000474042",3.09656684167591,4.0446973830583,0.459401174742278,8.8042817594608,1.31693177160417e-18,3.2956765825053e-17,"Upregulated"
"ENST00000474052",1.69478294308593,3.15557252546376,0.457570161575545,6.89636866748091,5.33486389965375e-12,6.55049253023923e-11,"Upregulated"
"ENST00000474064",1.23918029713802,2.7100379312043,0.483564874065819,5.6042902959809,2.09109988159614e-08,1.59288424754158e-07,"Upregulated"
"ENST00000474124",4.26419873101387,4.47324035031085,0.452429983168721,9.88714390452473,4.73339581294309e-23,1.86295498336012e-21,"Upregulated"
"ENST00000474260",1.13856585387283,2.58536794977801,0.463838565549158,5.57385293462411,2.49166100273274e-08,1.87871371196279e-07,"Upregulated"
"ENST00000474289",1.04185906030417,2.46071792567868,0.465959950890481,5.28096442832927,1.28505640853999e-07,8.7282351782709e-07,"Upregulated"
"ENST00000474333",0.543632342631724,1.53893065944586,0.480282034184451,3.20422283140168,0.00135427616342373,0.00438634319083499,"Upregulated"
"ENST00000474391",1.01382486886806,2.39663464136042,0.468250349160831,5.11827625041928,3.08340749495943e-07,1.98117951420053e-06,"Upregulated"
"ENST00000474401",1.78557858887823,3.22040199462812,0.460000052375143,7.00087310425302,2.54372260864605e-12,3.2469135166419e-11,"Upregulated"
"ENST00000474416",1.34925576691645,2.81323700967277,0.460692894626921,6.10653440173195,1.01817698355623e-09,9.276651432184e-09,"Upregulated"
"ENST00000474466",1.29826125916733,2.76123858366013,0.462301973529113,5.97280293350563,2.3321154711481e-09,2.01121187445373e-08,"Upregulated"
"ENST00000474534",1.55608217470989,3.03024715904453,0.458646226208604,6.60693795323261,3.92350378813845e-11,4.32805590753353e-10,"Upregulated"
"ENST00000474535",1.00712644836141,2.38770362477648,0.465014360316812,5.13468793340005,2.82612565576507e-07,1.82676156139708e-06,"Upregulated"
"ENST00000474559",5.00144814163712,4.69872574527706,0.467464309489756,10.0515176236787,9.04633728401846e-24,3.81268066137067e-22,"Upregulated"
"ENST00000474568",2.76802000847144,3.84294263305836,0.504820841027915,7.61248807642999,2.6886900612967e-14,4.26871593051243e-13,"Upregulated"
"ENST00000474587",1.80855364105564,3.25675745699222,0.456035514753846,7.141455767431,9.23475936306982e-13,1.22788972690615e-11,"Upregulated"
"ENST00000474628",12.2724824821575,6.00729215998212,0.528852786239307,11.3591008997045,6.68288701779171e-30,5.03491176533046e-28,"Upregulated"
"ENST00000474644",2.86437705090497,3.90241531258821,0.48944198066276,7.97319287426857,1.54626570010488e-15,2.77860735058494e-14,"Upregulated"
"ENST00000474737",2.48698577742693,3.70374497523652,0.454369014462792,8.15140306082606,3.59725976217203e-16,6.95673249231697e-15,"Upregulated"
"ENST00000474757",0.931958179233129,2.29843406606535,0.465189247293226,4.94085811191711,7.77794956405357e-07,4.7013457208295e-06,"Upregulated"
"ENST00000474766",1.1332419863455,2.58485499008944,0.464404551269174,5.56595533576336,2.60720023560544e-08,1.95987878182118e-07,"Upregulated"
"ENST00000474797",2.02201476192029,3.39633820149806,0.457157891496005,7.42924548537022,1.09218882789164e-13,1.62386669052944e-12,"Upregulated"
"ENST00000474844",1.49306857341547,2.95804301770325,0.458405920312918,6.45289008415079,1.09736953020793e-10,1.13468367067019e-09,"Upregulated"
"ENST00000474931",3.00379391323174,3.97182125065847,0.478080132560203,8.3078567381344,9.7446073576048e-17,2.00900735371153e-15,"Upregulated"
"ENST00000475009",1.12027005678099,2.57026651848496,0.461669103069034,5.56733491888156,2.58664934768357e-08,1.94545464174257e-07,"Upregulated"
"ENST00000475019",0.628866421602076,1.72711655743185,0.476260300176487,3.62641302832051,0.000287385552263518,0.00108473325305122,"Upregulated"
"ENST00000475100",0.580682875271552,1.60108206056579,0.478459812702841,3.34632505815108,0.000818903349296694,0.00279439779358139,"Upregulated"
"ENST00000475124",4.03340943541692,4.40374826178934,0.57799802401674,7.61896767602409,2.55712482320045e-14,4.06888504885292e-13,"Upregulated"
"ENST00000475181",7.10727040035603,5.21617273162854,0.561680572869554,9.28672449000645,1.59109418722728e-20,4.87468920837852e-19,"Upregulated"
"ENST00000475302",2.32796834686537,3.61106098948517,0.463111549214645,7.79738919404814,6.32010899193872e-15,1.0725966844328e-13,"Upregulated"
"ENST00000475352",1.17124674378565,2.62896069770115,0.464822965756804,5.65583220145071,1.55092934570776e-08,1.20128133832468e-07,"Upregulated"
"ENST00000475353",1.72441463545538,3.1805271144824,0.456708688733189,6.96401709217422,3.30704459111554e-12,4.17182908127737e-11,"Upregulated"
"ENST00000475421",0.940456916405174,2.29064895733268,0.47039398887809,4.86963909295689,1.11802261588412e-06,6.58498716459471e-06,"Upregulated"
"ENST00000475443",0.594046085040168,1.65715933540537,0.478502851298057,3.46321726382594,0.000533757219677759,0.00190344743982499,"Upregulated"
"ENST00000475472",2.72719518932336,3.83225716020179,0.456263436836561,8.39922038630185,4.49452584764632e-17,9.57736500400694e-16,"Upregulated"
"ENST00000475474",3.08146669112703,4.01392681296364,0.452234581729692,8.87576265753783,6.94558159799344e-19,1.79154595256644e-17,"Upregulated"
"ENST00000475611",2.22188297806232,3.53363484346993,0.455545325163854,7.75693360962255,8.70074471808728e-15,1.45328041386723e-13,"Upregulated"
"ENST00000475642",5.08092069454415,4.72588433755275,0.467014105817274,10.1193610186195,4.53365665853183e-24,1.961424730723e-22,"Upregulated"
"ENST00000475651",2.01141129976018,3.39943635326691,0.457951013474226,7.4231440770864,1.14372242635889e-13,1.69607115877703e-12,"Upregulated"
"ENST00000475653",5.70200504069516,4.9045476559108,0.464606875937884,10.5563389392595,4.7482106288875e-26,2.47409500542434e-24,"Upregulated"
"ENST00000475656",1.85931110499913,3.30090567566369,0.460689140463149,7.16514757075705,7.77028062484283e-13,1.0428794028755e-11,"Upregulated"
"ENST00000475695",1.27563506556117,2.72838201496354,0.4616605697713,5.90993078814407,3.42251501299503e-09,2.88576682950126e-08,"Upregulated"
"ENST00000475772",4.52288472855444,4.56615711972407,0.519232209254637,8.79405598947498,1.44255633961874e-18,3.59901736316938e-17,"Upregulated"
"ENST00000475832",1.32779559458235,2.8168901366103,0.463569368277209,6.07652344907706,1.22816051910658e-09,1.10453214055336e-08,"Upregulated"
"ENST00000475846",0.749793991279738,1.97478526882467,0.472454084793628,4.17984589907245,2.91706702551605e-05,0.000133633774822052,"Upregulated"
"ENST00000475857",0.743213241347422,1.96323647292555,0.471743591025584,4.16166008457563,3.15942397420509e-05,0.000143882284145856,"Upregulated"
"ENST00000475860",0.931364056197328,2.28974633793886,0.465394494618297,4.9200116555243,8.65390588228613e-07,5.1890724183704e-06,"Upregulated"
"ENST00000475934",2.6596667955642,3.81628972909522,0.456630535650227,8.35750006000136,6.40612737229479e-17,1.34789233090748e-15,"Upregulated"
"ENST00000476019",1.26580595625813,2.74040416392684,0.460120791265948,5.95583641501412,2.58745047833552e-09,2.21734876825908e-08,"Upregulated"
"ENST00000476110",1.2190804492704,2.67275734464692,0.46148276512329,5.79167316017289,6.9688658598033e-09,5.65296541052982e-08,"Upregulated"
"ENST00000476153",1.8382391432757,3.27706215475241,0.497316885960994,6.58948498887176,4.41354851942544e-11,4.83779134064008e-10,"Upregulated"
"ENST00000476292",1.10958647845103,2.51124722452075,0.463268793823407,5.42071311083821,5.93617594082999e-08,4.23303754081771e-07,"Upregulated"
"ENST00000476653",2.0284769231692,3.42344789021128,0.457379383007843,7.48491955998937,7.1590971379232e-14,1.08565444679677e-12,"Upregulated"
"ENST00000476734",1.48452773750866,2.9738766202002,0.458506021245967,6.48601432129252,8.81367921583483e-11,9.22996628323863e-10,"Upregulated"
"ENST00000476750",2.85196736162541,3.90694436645354,0.454683928103401,8.59265992257604,8.49787706234886e-18,1.95526496082441e-16,"Upregulated"
"ENST00000476760",1.23017012552559,2.71248779136542,0.461484727472004,5.87774119031919,4.15902483165703e-09,3.47039143901621e-08,"Upregulated"
"ENST00000476788",3.99357338065842,4.39502037328209,0.476241402612207,9.22855583150728,2.74305166929204e-20,8.18871901358754e-19,"Upregulated"
"ENST00000476805",0.580924775575631,1.60105381794846,0.478452312864944,3.3463184833645,0.000818922768673007,0.00279439779358139,"Upregulated"
"ENST00000476932",0.745409380203011,1.96345315384695,0.471364017566383,4.16547101746143,3.10710396099713e-05,0.000141669056291117,"Upregulated"
"ENST00000476962",0.833766039990762,2.178993828343,0.476216611950176,4.57563590530726,4.74775633302524e-06,2.51890439117805e-05,"Upregulated"
"ENST00000477012",2.12490956716391,3.47397936771621,0.455525739230945,7.62630751355842,2.41573187419028e-14,3.85679664163428e-13,"Upregulated"
"ENST00000477061",6.30591547025867,5.04431057306461,0.477565169014041,10.5625596261111,4.44376424909461e-26,2.31969368132811e-24,"Upregulated"
"ENST00000477112",0.817717049074313,2.0850164052994,0.46991686125231,4.43698998104242,9.12255378352369e-06,4.60018367743462e-05,"Upregulated"
"ENST00000477167",2.18871168107736,3.51752365600745,0.454957936661421,7.73153597851219,1.06256636327465e-14,1.75989094761858e-13,"Upregulated"
"ENST00000477238",1.5722481230262,3.0609048701013,0.460777036017099,6.64291974391648,3.07529313085593e-11,3.43417755410482e-10,"Upregulated"
"ENST00000477368",0.933671043709381,2.29858995486051,0.465212738602436,4.94094371053939,7.77453528176236e-07,4.69977941008664e-06,"Upregulated"
"ENST00000477388",1.75102621967189,3.21721750429283,0.46039874853449,6.98789367810763,2.79043718454291e-12,3.5483475113533e-11,"Upregulated"
"ENST00000477429",1.03511304365974,2.42307200261058,0.47168566402443,5.13704822388896,2.7908735795124e-07,1.80508422174852e-06,"Upregulated"
"ENST00000477564",2.63357888125491,3.79982061636717,0.503026727423563,7.55391395568452,4.22369269839935e-14,6.57417941183402e-13,"Upregulated"
"ENST00000477693",0.96629081883438,2.35985743528704,0.465377605445526,5.07084442326752,3.96054445083501e-07,2.50391644523731e-06,"Upregulated"
"ENST00000477736",3.01500617665235,3.98697221703264,0.475081660274531,8.39218296645827,4.7719747830498e-17,1.01496437955459e-15,"Upregulated"
"ENST00000477773",1.23997880820646,2.70684195517559,0.460470615762028,5.8784249472598,4.1418852229855e-09,3.45659478758229e-08,"Upregulated"
"ENST00000477885",2.16938470804892,3.52528145121381,0.460993048980248,7.64714665223695,2.05487929696942e-14,3.30377384266131e-13,"Upregulated"
"ENST00000477886",1.60005773707249,3.06815355435444,0.457416016832891,6.7075778753837,1.97881363284026e-11,2.26147866608449e-10,"Upregulated"
"ENST00000478046",0.834687386439078,2.14489209974676,0.469232090264261,4.57106865504191,4.85243258862268e-06,2.57157312797943e-05,"Upregulated"
"ENST00000478061",1.76935244713822,3.20594288821649,0.45794876710102,7.00065841100798,2.54762396479029e-12,3.25116669008366e-11,"Upregulated"
"ENST00000478225",3.76982567001711,4.315578260251,0.452185732093693,9.54381784730175,1.37668689233119e-21,4.69933263880752e-20,"Upregulated"
"ENST00000478274",1.19347716946468,2.66428560133679,0.461855652105438,5.76865431697381,7.99070221747564e-09,6.42994254242073e-08,"Upregulated"
"ENST00000478288",2.42194042859614,3.68425527834241,0.456079877551522,8.07809214938717,6.57878872824231e-16,1.23221209148069e-14,"Upregulated"
"ENST00000478368",2.38788802669373,3.6312075704578,0.455088632223987,7.97912167727051,1.47378236700099e-15,2.65839429610527e-14,"Upregulated"
"ENST00000478459",10.3333295393988,5.75635201254818,0.490338465598296,11.7395481211625,7.99122766119695e-32,6.99777528327096e-30,"Upregulated"
"ENST00000478465",1.05325557592697,2.46956523999195,0.46333403619439,5.32998883543244,9.82188044891655e-08,6.7881876882092e-07,"Upregulated"
"ENST00000478470",1.9616580904853,3.34828041168309,0.487282732332308,6.87132990667867,6.36061021332156e-12,7.74007517712268e-11,"Upregulated"
"ENST00000478485",0.786460714215302,2.0714565281844,0.471408960670234,4.39418148785137,1.11190896911851e-05,5.51684599551869e-05,"Upregulated"
"ENST00000478501",0.756680136952195,2.00727946523456,0.470215097210969,4.26885371639602,1.96480064699635e-05,9.29240872452735e-05,"Upregulated"
"ENST00000478524",3.63579010623941,4.25232908525994,0.461602378338719,9.21210393361454,3.19794232723363e-20,9.44302432387065e-19,"Upregulated"
"ENST00000478602",0.749542545292238,1.97469910531939,0.46981841417015,4.20311134208594,2.63271006188513e-05,0.000121602075553329,"Upregulated"
"ENST00000478684",5.03935179491877,4.7332768508579,0.484266146363412,9.77412294128415,1.45411270693871e-22,5.4310966950854e-21,"Upregulated"
"ENST00000478693",5.55981259785421,4.86897128258936,0.465128185134776,10.4680202967673,1.21150110749053e-25,6.07964896718534e-24,"Upregulated"
"ENST00000478738",1.11329689955472,2.54806773429136,0.462457769631145,5.50983873905651,3.5916258841186e-08,2.64624656160812e-07,"Upregulated"
"ENST00000478868",1.29068576802064,2.76865817239496,0.491755334443266,5.63015381526967,1.80048980355538e-08,1.3833843182726e-07,"Upregulated"
"ENST00000478879",2.83614459286601,3.90542507600836,0.473481477277073,8.24831648846736,1.60641465417388e-16,3.24052024269028e-15,"Upregulated"
"ENST00000478895",0.995004784829783,2.38663541799659,0.464938819492027,5.13322466943959,2.84819572678009e-07,1.83998599055382e-06,"Upregulated"
"ENST00000478911",1.07037910722904,2.50800091313091,0.46524199244679,5.39074493241869,7.01662082958582e-08,4.95003313571325e-07,"Upregulated"
"ENST00000478913",2.39225043893137,3.66443076103667,0.532598399766738,6.88028871780611,5.97313758954822e-12,7.28564590909697e-11,"Upregulated"
"ENST00000478968",5.16094449914604,4.75477248138286,0.452646488093745,10.5043838988057,8.24594703251223e-26,4.21584192598665e-24,"Upregulated"
"ENST00000478972",1.94158822482424,3.36622351961885,0.461653686071855,7.29166390560326,3.06150130691229e-13,4.30101393936401e-12,"Upregulated"
"ENST00000479037",0.776242211425531,2.00952852984788,0.471686986071054,4.26030098177262,2.0415179734668e-05,9.63369760607684e-05,"Upregulated"
"ENST00000479103",0.743643123721869,1.97418591580004,0.470280630228874,4.19788906644795,2.69414540532193e-05,0.000124158534382767,"Upregulated"
"ENST00000479163",0.881969591825183,2.20535997618939,0.466522015862019,4.7272366602344,2.27595945391823e-06,1.27377001660488e-05,"Upregulated"
"ENST00000479241",2.24913478097783,3.55961691867769,0.455322208977336,7.81779770126448,5.37554875227576e-15,9.18564411953023e-14,"Upregulated"
"ENST00000479271",4.43385681849923,4.53712139185775,0.455224883947089,9.96676928668317,2.13046250827394e-23,8.69667283220217e-22,"Upregulated"
"ENST00000479272",1.74682396659909,3.20424861247526,0.458611283264787,6.98685080241524,2.81124915876109e-12,3.5724258335231e-11,"Upregulated"
"ENST00000479282",1.79880206465574,3.24761594142676,0.455652652602009,7.12739391042982,1.02287054907032e-12,1.35437262500134e-11,"Upregulated"
"ENST00000479347",0.71377752164112,1.90487705218565,0.471523138365917,4.0398379150323,5.34881531532733e-05,0.000233389475112862,"Upregulated"
"ENST00000479362",5.68763220664717,4.90733958865496,0.462149197066123,10.6185180452728,2.4441036770912e-26,1.31677238482381e-24,"Upregulated"
"ENST00000479380",1.00461512590073,2.41917400112336,0.465417873653232,5.19785366671547,2.01602728592423e-07,1.33161330377702e-06,"Upregulated"
"ENST00000479451",6.47617146391257,5.08717747806339,0.552555713939472,9.20663265210692,3.36515988984905e-20,9.91116817893243e-19,"Upregulated"
"ENST00000479452",4.49505922810389,4.56855244042163,0.460688212234972,9.9167990825245,3.51859393379376e-23,1.40911544439757e-21,"Upregulated"
