"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulation_status"
"ENST00000396432",9.45644071157519,-6.49240221718847,0.239729603553183,-27.0821881025976,1.59634612916621e-161,1.30286497660667e-160,"Downregulated"
"ENST00000396445",0.533983806808163,-2.41403876609335,0.261045515348011,-9.2475780052191,2.29636967992091e-20,3.36972720877774e-20,"Downregulated"
"ENST00000396448",17.3465993249411,-7.41009273285902,0.24145629884006,-30.6891672259395,7.9395904107997e-207,1.13891038813122e-205,"Downregulated"
"ENST00000396466",277.094969852726,-11.3828749569023,0.229891570891827,-49.5141031606522,0,0,"Downregulated"
"ENST00000396467",0.74483956154011,-2.76917287487662,0.25172815530908,-11.0006481852478,3.79394909397257e-28,6.10263498216167e-28,"Downregulated"
"ENST00000396478",0.837088100364417,-2.98957087251115,0.247147702096009,-12.0962924079699,1.10489621277622e-33,1.8929049306338e-33,"Downregulated"
"ENST00000396482",8.20854763758111,-6.32968357191543,0.276855159317074,-22.8627979609592,1.09014851862987e-115,4.95234902256652e-115,"Downregulated"
"ENST00000396496",0.661408912914999,-2.66284802515346,0.25308333188802,-10.5216254475884,6.86784053501211e-26,1.0742045885961e-25,"Downregulated"
"ENST00000396503",5.87411009722538,-5.8446540148818,0.225759811356813,-25.8888151073281,8.90071005316337e-148,6.02009343280577e-147,"Downregulated"
"ENST00000396504",3.67351416394088,-5.02701410124279,0.235892409672574,-21.3106225343174,9.04842782105751e-101,3.39417895019787e-100,"Downregulated"
"ENST00000396521",1.5191498273223,-3.97737247833274,0.237407197794487,-16.753377805233,5.35003993241024e-63,1.27692307992461e-62,"Downregulated"
"ENST00000396522",0.727094182140383,-2.80146178159933,0.250683689137287,-11.175285441348,5.38768811126165e-29,8.76105018023637e-29,"Downregulated"
"ENST00000396525",2.23094835531576,-4.50053905056734,0.24776557395174,-18.1645051763485,9.85918799692267e-74,2.66344760173733e-73,"Downregulated"
"ENST00000396526",7.01363240860493,-5.99680016166067,0.239762424881478,-25.0114260590461,4.59197293101825e-138,2.76083681712232e-137,"Downregulated"
"ENST00000396556",0.346327229747364,-1.98832928812035,0.273575676851851,-7.26793153178267,3.65033714203314e-13,4.92315816492655e-13,"Downregulated"
"ENST00000396573",1.39904569310993,-3.86380087835068,0.240325418050672,-16.0773708819098,3.67653978899156e-58,8.26564892822172e-58,"Downregulated"
"ENST00000396582",6.49554034886373,-5.90778167621017,0.235251186431784,-25.1126541201239,3.61787482264669e-139,2.20418530741949e-138,"Downregulated"
"ENST00000396591",1.23235863811581,-3.62797823186809,0.238271816662921,-15.22621635525,2.36911086338199e-52,4.97903504349e-52,"Downregulated"
"ENST00000396594",1.4746838538992,-3.8357168423264,0.236017426170285,-16.2518374366092,2.16769021728075e-59,4.95550358560431e-59,"Downregulated"
"ENST00000396595",11.7876270786519,-6.78518324224678,0.236083090561293,-28.7406574783261,1.18517993226887e-181,1.24708048890966e-180,"Downregulated"
"ENST00000396602",1.66805491400419,-3.88247272498793,0.235921894517171,-16.4566020162463,7.52054502959788e-61,1.74898980712964e-60,"Downregulated"
"ENST00000396603",7.79666865966251,-6.27111140857555,0.243385224480063,-25.7661960456817,2.12259386593996e-146,1.41159634950576e-145,"Downregulated"
"ENST00000396623",4.11264474240842,-5.25247289543959,0.242008739030832,-21.703649696594,1.89507996216655e-104,7.4507312401679e-104,"Downregulated"
"ENST00000396641",5.48609273839404,-5.75489693129721,0.248232886781584,-23.1834589119565,6.68696508968351e-119,3.16359491922461e-118,"Downregulated"
"ENST00000396648",1.82435456296507,-4.19290566795562,0.234182312336273,-17.9044507081937,1.08863852447435e-71,2.87531312652393e-71,"Downregulated"
"ENST00000396651",310.597103780106,-11.5478636905359,0.229909398042045,-50.2278888504772,0,0,"Downregulated"
"ENST00000396659",46.7594946828268,-8.81450559934303,0.230450439299814,-38.2490292755548,0,0,"Downregulated"
"ENST00000396663",1.82464514213064,-4.16785774660256,0.234500256829798,-17.7733611167327,1.13671296041997e-70,2.96906602171783e-70,"Downregulated"
"ENST00000396667",1.5649407076268,-3.90486052405191,0.235372804268641,-16.5901091937331,8.21708333234351e-62,1.93266345811206e-61,"Downregulated"
"ENST00000396668",0.865713162385309,-3.1505094999949,0.245442489330835,-12.8360395487526,1.03010917502062e-37,1.84551816231452e-37,"Downregulated"
"ENST00000396671",2.09161712080956,-4.29956597131031,0.234384716655519,-18.3440543080694,3.6827911085768e-75,1.00960133823033e-74,"Downregulated"
"ENST00000396680",91.4640178846774,-9.7845387926017,0.230521521748003,-42.4452290545685,0,0,"Downregulated"
"ENST00000396682",3.17499440233235,-4.99632594897744,0.230118579085148,-21.7119624536214,1.58158575514278e-104,6.22510395092742e-104,"Downregulated"
"ENST00000396684",9.74162877276835,-6.59520191343429,0.234413430679203,-28.1349148567339,3.66572877358652e-174,3.50953469718156e-173,"Downregulated"
"ENST00000396689",5.55570277461921,-5.72266155584514,0.227524360014364,-25.1518631037303,1.34840345557101e-139,8.26132868403121e-139,"Downregulated"
"ENST00000396700",4.25054933104027,-5.37775749300647,0.234706667414442,-22.9126745833364,3.47350826899842e-116,1.58865331368648e-115,"Downregulated"
"ENST00000396703",1.18985397277797,-3.48909885555789,0.240217867879788,-14.5247266007037,8.4478676107318e-48,1.68929521325482e-47,"Downregulated"
"ENST00000396705",176.746021219209,-10.7406179847458,0.229545299703542,-46.7908425858308,0,0,"Downregulated"
"ENST00000396706",0.431216135427774,-2.09288879143009,0.267215548275018,-7.83221187891391,4.79360796664116e-15,6.61241506702864e-15,"Downregulated"
"ENST00000396720",0.912330187637828,-3.16081804072934,0.244493828702203,-12.928007457314,3.12821142818772e-38,5.63483870494608e-38,"Downregulated"
"ENST00000396738",2.19411526482039,-4.44066223736314,0.234393776577116,-18.9453077731446,4.82760039638692e-80,1.40233754865717e-79,"Downregulated"
"ENST00000396743",1.13371745629151,-3.38782654400846,0.241533645687238,-14.0263131224184,1.07601873293635e-44,2.08116168716919e-44,"Downregulated"
"ENST00000396761",5.66705191401589,-5.79450318568968,0.225487384645786,-25.6976823550114,1.24072824885296e-145,8.18464563973191e-145,"Downregulated"
"ENST00000396777",6.44769078649092,-6.00186154176779,0.224987670924074,-26.6764019429012,8.84346054597373e-157,6.74474591882746e-156,"Downregulated"
"ENST00000396789",0.229824187991088,-1.51530684175025,0.328676430024698,-4.61033010987855,4.02030070384226e-06,4.90505546606041e-06,"Downregulated"
"ENST00000396807",7.08547233493977,-6.098419674599,0.225689478311989,-27.0212848211233,8.3103532851507e-161,6.71034969085458e-160,"Downregulated"
"ENST00000396821",43.0465559227479,-8.69160102574248,0.226098934528172,-38.4415833001615,0,0,"Downregulated"
"ENST00000396825",1.40739336215135,-3.78214519041126,0.236504018867089,-15.9918855016868,1.45557913574891e-57,3.25180618848706e-57,"Downregulated"
"ENST00000396828",2.02100287277059,-4.24016715309322,0.233150006565946,-18.186433770886,6.61038576826127e-74,1.78874462430043e-73,"Downregulated"
"ENST00000396842",2.80747093781647,-4.80439724569605,0.229206231879794,-20.961023643614,1.48851454126352e-97,5.37984810681743e-97,"Downregulated"
"ENST00000396854",0.252453436095392,-1.57468815617234,0.297441930114054,-5.29410280375913,1.19602139698281e-07,1.49446397883786e-07,"Downregulated"
"ENST00000396856",179.363392323032,-10.7608223307374,0.226996072771569,-47.4053237985586,0,0,"Downregulated"
"ENST00000396859",377.294842999709,-11.8341141228259,0.228047334500379,-51.8932358878602,0,0,"Downregulated"
"ENST00000396861",4.05311078555493,-5.36910494484923,0.245607135916899,-21.8605413267221,6.17080922883979e-106,2.47257179671986e-105,"Downregulated"
"ENST00000396862",1.7107680555485,-4.01450459723016,0.234272080871276,-17.1360777703425,7.98592888789054e-66,1.96829359311782e-65,"Downregulated"
"ENST00000396864",7.22180464014103,-6.08319355383287,0.227465390165935,-26.7433808255191,1.47429354314248e-157,1.13562832404969e-156,"Downregulated"
"ENST00000396872",0.286122865384378,-1.67071097390951,0.285649809177875,-5.84880829683718,4.95107295270555e-09,6.3131306250377e-09,"Downregulated"
"ENST00000396884",16.9253377683426,-7.34711612839806,0.241358657612265,-30.4406570747546,1.59253256311796e-203,2.21417264641096e-202,"Downregulated"
"ENST00000396893",0.39031030755671,-2.07627104950119,0.268551344081186,-7.73137463379633,1.06391418173076e-14,1.46165647064242e-14,"Downregulated"
"ENST00000396912",1.16216724187199,-3.47655506962372,0.240028099714112,-14.4839503115032,1.53042774465986e-47,3.05073161824315e-47,"Downregulated"
"ENST00000396914",4.85077234471255,-5.52465690534219,0.226344530782486,-24.408174945704,1.40040863971537e-131,7.73958932009191e-131,"Downregulated"
"ENST00000396926",6.85241208120561,-6.0806793767525,0.225241155796205,-26.9963069371487,1.63307033689616e-160,1.31167345074444e-159,"Downregulated"
"ENST00000396946",0.311300721071273,-1.83745771868537,0.287360781942664,-6.39425361478863,1.61333461497671e-10,2.10182665284067e-10,"Downregulated"
"ENST00000396953",0.583037138858578,-2.53554162969247,0.256321431693778,-9.89203912032463,4.50751428277093e-23,6.83413411221289e-23,"Downregulated"
"ENST00000396954",0.605621154094384,-2.68471029832753,0.258245530657976,-10.3959603540369,2.58667932437861e-25,4.02156748558391e-25,"Downregulated"
"ENST00000396958",10.1107058719118,-6.61159500880774,0.226002018279072,-29.2545839154569,3.92617142449824e-188,4.46876768431572e-187,"Downregulated"
"ENST00000396976",1.69373553958163,-3.94950870726217,0.235038509067496,-16.803666441434,2.29414161422379e-63,5.49933895891423e-63,"Downregulated"
"ENST00000396981",3.85614073106246,-5.17119923021975,0.227337078582916,-22.7468359427064,1.54231890920127e-114,6.90096757930211e-114,"Downregulated"
"ENST00000396987",3.592447261097,-5.06453805806361,0.227765592503228,-22.2357468588757,1.54968389843813e-109,6.50701839714769e-109,"Downregulated"
"ENST00000397004",0.386617345045695,-2.00898251040175,0.271920185692842,-7.38813304824335,1.48904709054955e-13,2.01799316886833e-13,"Downregulated"
"ENST00000397011",4.46376376246586,-5.48967920311284,0.227401007680919,-24.140962518582,9.29086164497313e-129,4.96490278497375e-128,"Downregulated"
"ENST00000397016",26.2888294672597,-7.98145225524959,0.251128894761464,-31.7822935621598,1.13715017503337e-221,1.9466709825541e-220,"Downregulated"
"ENST00000397017",0.950839195430848,-3.30977131407827,0.243554827380398,-13.5894301487561,4.6266858129823e-42,8.68607518150428e-42,"Downregulated"
"ENST00000397021",0.711161814322284,-2.86489355105261,0.257413420127491,-11.1295423122605,9.00969183313147e-29,1.46017010450442e-28,"Downregulated"
"ENST00000397030",0.762229187504415,-2.80967494593018,0.25312535054485,-11.0999350317239,1.25535107104647e-28,2.03109598483278e-28,"Downregulated"
"ENST00000397040",2.03697686437954,-4.28628912679081,0.232228971084687,-18.4571679699159,4.56666872929827e-76,1.26612194218045e-75,"Downregulated"
"ENST00000397041",0.606837594182263,-2.48474628583533,0.259174730171261,-9.58714718905436,9.05541638317648e-22,1.35253484270674e-21,"Downregulated"
"ENST00000397061",1.20920453020807,-3.53352432538573,0.239234245041791,-14.7701443192988,2.28223735400678e-49,4.64060025528302e-49,"Downregulated"
"ENST00000397062",2.46356694460418,-4.57697563124862,0.231718040310998,-19.7523491270066,7.65718505876807e-87,2.41803148243773e-86,"Downregulated"
"ENST00000397063",6.53563399058045,-6.00683733681542,0.230053441595817,-26.1106171468144,2.76213861847092e-150,1.93058904030615e-149,"Downregulated"
"ENST00000397070",3.45052752932195,-5.12354763118065,0.228523000566601,-22.4202711257829,2.49660097859328e-111,1.07355610747343e-110,"Downregulated"
"ENST00000397071",2.82991500367294,-4.71372404338725,0.233099224349944,-20.2219636574624,6.27356678415644e-91,2.08410929704474e-90,"Downregulated"
"ENST00000397075",2.98873509189038,-4.7738687464902,0.230457790233279,-20.7147206508311,2.55181541622108e-95,8.96585505828311e-95,"Downregulated"
"ENST00000397080",1.03027160265936,-3.29396277885802,0.242646895760292,-13.5751284537845,5.62450120523542e-42,1.0553297933727e-41,"Downregulated"
"ENST00000397081",55.8666274918411,-9.07903241870225,0.25176575333805,-36.0614273320632,9.13121015542135e-285,3.26854244560824e-283,"Downregulated"
"ENST00000397088",4.16587173540514,-5.21169042063532,0.241919384992062,-21.5430872594452,6.14704022641021e-103,2.37006889455484e-102,"Downregulated"
"ENST00000397095",2.99757347122139,-4.83588608777726,0.249514954235558,-19.3811473247887,1.11336842226737e-83,3.37730498277419e-83,"Downregulated"
"ENST00000397097",0.360757117269999,-1.88712394496453,0.274656551424487,-6.87084992211943,6.38205090414968e-12,8.46444502642077e-12,"Downregulated"
"ENST00000397117",0.628810760872779,-2.64140292939923,0.254279834775264,-10.3877797928166,2.81837232739808e-25,4.37986254412117e-25,"Downregulated"
"ENST00000397124",10.5351406302832,-6.6260723757436,0.228832971726789,-28.9559337788729,2.36280851098929e-184,2.57683189998522e-183,"Downregulated"
"ENST00000397128",2.85675938627563,-4.76348189273036,0.22948824538316,-20.7569755251609,1.06033614833507e-95,3.74222299249181e-95,"Downregulated"
"ENST00000397130",0.697154393690145,-2.74843599985208,0.252287287621744,-10.8940724907742,1.23013531248693e-27,1.96618964346601e-27,"Downregulated"
"ENST00000397133",2.35071992172069,-4.5022021644809,0.231682688033073,-19.4326222761979,4.0892769482088e-84,1.24757153911426e-83,"Downregulated"
"ENST00000397146",2.32055073776447,-4.2992291978395,0.248302892710853,-17.3144547407505,3.65972647652457e-67,9.16744005783824e-67,"Downregulated"
"ENST00000397147",0.916443562543381,-3.16335073379589,0.256138529608363,-12.350155748269,4.86172162652246e-35,8.45004050516701e-35,"Downregulated"
"ENST00000397149",3.31724637991698,-4.983045595272,0.228045141918897,-21.8511368115186,7.58218995420139e-106,3.03437570843047e-105,"Downregulated"
"ENST00000397152",3.12070202035278,-4.94622515691341,0.228557964674022,-21.6410098154659,7.38677569551601e-104,2.88179884791828e-103,"Downregulated"
"ENST00000397166",2.42881418403888,-4.52326699017781,0.233071136505969,-19.4072378844816,6.70351201740099e-84,2.03898290577243e-83,"Downregulated"
"ENST00000397205",7.69273570091755,-6.19305379398156,0.237857624369235,-26.0368100892484,1.89774563307985e-149,1.31025859934888e-148,"Downregulated"
"ENST00000397224",4.48048688304372,-5.46219787117766,0.226845304509927,-24.0789549643891,4.15373891097531e-128,2.20472470441512e-127,"Downregulated"
"ENST00000397260",5.98229473543866,-5.88538204667482,0.247034516707261,-23.8241284057041,1.87825868419759e-125,9.6464805068139e-125,"Downregulated"
"ENST00000397261",16.2020118016925,-7.27416594633721,0.224332711518539,-32.4257924628886,1.18870991031071e-230,2.24475979463074e-229,"Downregulated"
"ENST00000397265",1.8350456702768,-4.12625325570318,0.247136876493573,-16.6962264565583,1.39620394677539e-62,3.31674547101305e-62,"Downregulated"
"ENST00000397267",12.3849698282332,-6.93658563555287,0.231049562338415,-30.0220678427123,5.05682674130939e-198,6.53465667309899e-197,"Downregulated"
"ENST00000397274",2.08875961932981,-4.27521780480774,0.234389832570423,-18.2397749847927,2.49483248166926e-74,6.77811479721499e-74,"Downregulated"
"ENST00000397276",11.0521423593906,-6.7365718894039,0.231670732959267,-29.0782171893432,6.77005999958438e-186,7.51837635447833e-185,"Downregulated"
"ENST00000397277",0.836029360544347,-3.05244752294211,0.247762287101969,-12.3200651666807,7.06371865053577e-35,1.22602263783748e-34,"Downregulated"
"ENST00000397282",0.838573724636131,-3.15525954512258,0.295067886703583,-10.6933342708767,1.09367077072225e-26,1.72721444310205e-26,"Downregulated"
"ENST00000397292",1.97714297126818,-4.28709573735567,0.232234112536797,-18.4602326097825,4.31479433566064e-76,1.19683572612537e-75,"Downregulated"
"ENST00000397299",3.78081534023159,-5.16396387218421,0.227836722277937,-22.6651955863582,9.88082504726269e-114,4.38186384963098e-113,"Downregulated"
"ENST00000397310",1.92276052405598,-4.17234335071751,0.234123908113095,-17.821090483002,4.84821376761556e-71,1.27071590137695e-70,"Downregulated"
"ENST00000397323",1.31513087255331,-3.52579021578958,0.241674754495373,-14.5889885071015,3.30054894553573e-48,6.634984109901e-48,"Downregulated"
"ENST00000397325",6.07502384184216,-5.82596051954941,0.239964670807429,-24.2784094006269,3.31485003661758e-130,1.80039196223756e-129,"Downregulated"
"ENST00000397332",0.287595983466797,-1.69494606972042,0.284951897135617,-5.94818313813067,2.71135139882997e-09,3.47163119530155e-09,"Downregulated"
"ENST00000397333",3.08021147296924,-4.91856773822296,0.228517289852839,-21.5238319226979,9.31378077618771e-103,3.5848648555072e-102,"Downregulated"
"ENST00000397337",0.452712397957485,-2.17340896509298,0.273986601970299,-7.93253739220645,2.14713039938607e-15,2.97328890719664e-15,"Downregulated"
"ENST00000397338",7.21640363238563,-6.0795677606052,0.229953490379239,-26.4382495372381,4.98062951316174e-154,3.66254702984994e-153,"Downregulated"
